Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
391,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.18663678685794,0,-0.301845630272772,0,-0.940928775348215
392,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.07183750967187,0,3.1016437860498,0,-1.94336070126256
393,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.214582215930685,0,-0.878357063982353,0,1.01716028905068
394,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.918734976029632,0,0.294685922626561,0,-1.01993652696525
395,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.119701033299503,0,1.22214581685549,0,-1.10225324555658
396,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.273882056076888,0,0.120675739194189,0,0.982681850125704
397,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.05283434944979,0,-0.401087822732702,0,0.982681850125704
398,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.27752718209739,0,-0.0700253733191536,0,1.01716028905068
399,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.14006764915328,0,-0.264469645889413,0,0.982681850125704
400,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.494443477046508,0,-0.68970549785812,0,-0.940928775348215
401,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.818670194688661,0,-0.454133582390927,0,1.01716028905068
402,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.728435864961534,0,-0.284311575835389,0,1.01716028905068
403,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.91584340900189,0,1.40781907275648,0,0.448532264310958
404,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.757181741812456,0,0.325800691752795,0,0.982681850125704
405,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.601928746895348,0,-0.138135128370591,0,1.01716028905068
406,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.904964858911952,0,-0.97366239416759,0,1.01716028905068
407,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.632630463572846,0,0.473295133479873,0,-1.10225324555658
408,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.49360937593764,0,-2.00156751982158,0,1.01716028905068
409,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.11932463111615,0,-2.62604357791492,0,1.01716028905068
410,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.632654892805529,0,-1.29567210140646,0,1.01716028905068
411,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0283041862307239,0,0.181062425513911,0,0.982681850125704
412,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.81721851693727,0,-1.32928126319166,0,1.01716028905068
413,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.119165784199099,0,0.376091328768374,0,-1.01993652696525
414,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.74383142064776,0,1.05185001712202,0,0.803658336851402
415,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.63145967965487,0,-0.237582130360038,0,1.01716028905068
416,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.982171517445572,0,0.663570338718846,0,-1.01993652696525
417,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.519058014573537,0,0.206051657114561,0,0.982681850125704
418,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.737134267189802,0,-0.49941248972755,0,1.01716028905068
419,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0178342671097433,0,-0.82090470203259,0,-0.940928775348215
420,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.656996826030581,0,0.804695948261166,0,-1.01993652696525
421,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.0952612170378418,0,0.729446886208454,0,-1.01993652696525
422,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.101233443115721,0,0.0406028222428943,0,-1.01993652696525
423,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.24560318778813,0,-0.0149683848070728,0,0.982681850125704
424,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.36112608908659,0,0.42419244695197,0,-1.01993652696525
425,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.0193508123603598,0,0.954767223450901,0,-1.01993652696525
426,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.9699854815044,0,-0.822310173508063,0,1.01716028905068
427,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.912982518289388,0,-1.19188467559347,0,-0.940928775348215
428,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.241421511150892,0,-2.26831002779399,0,1.01716028905068
429,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0835662816280111,0,-1.22234291012647,0,1.01716028905068
430,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.753900140885553,0,1.02979250070093,0,0.803658336851402
431,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.774697519454869,0,-0.00943480106629922,0,-1.01993652696525
432,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.999621672307175,0,-0.719052923129577,0,0.982681850125704
433,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.38574575552505,0,-1.32007807560907,0,-0.940928775348215
434,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.100951309705963,0,-1.54682402926023,0,1.01716028905068
435,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.260023885325827,0,-0.222869910914531,0,-0.940928775348215
436,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.313300687598882,0,0.0800261396734312,0,0.982681850125704
437,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.15649561439362,0,-1.35843174177914,0,0.572222178449199
438,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.215358657050869,0,-0.320641458909338,0,-1.01993652696525
439,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.618813704007849,0,0.388211294754542,0,-1.01993652696525
440,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.02317234851203,0,-0.335805243915831,0,1.01716028905068
441,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.27588348207837,0,1.76691195544545,0,-1.01993652696525
442,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0289813281640385,0,-1.03951926891353,0,1.01716028905068
443,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.853159193490411,0,2.10156905628853,0,-1.01993652696525
444,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.334579201149927,0,-0.762326531076622,0,-0.940928775348215
445,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.796631113520681,0,0.252091561164612,0,-1.01993652696525
446,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.13912624412255,0,-0.830288806879924,0,-0.940928775348215
447,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.409415948177742,0,-0.411816400260772,0,-0.940928775348215
448,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.912471410515736,0,0.441254098548946,0,0.947779226930537
449,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.653151553106425,0,0.207404003681067,0,0.982681850125704
450,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.768889321575846,0,0.566529183357282,0,0.982681850125704
451,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.405838585609183,0,-0.780289059874164,0,-0.940928775348215
452,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.947558064173569,0,0.330570291036987,0,-1.01993652696525
453,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0988490450619327,0,0.392275889059898,0,0.982681850125704
454,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.22628434071986,0,0.846561859699959,0,-1.01993652696525
455,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.265108425460156,0,0.936188958268639,0,-1.01993652696525
456,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.04430929302175,0,-0.207790416844078,0,1.01716028905068
457,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.48768490593962,0,0.27399500807356,0,-1.01993652696525
458,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.690421308180469,0,0.925818519850394,0,0.840393660447045
459,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.612655076984841,0,0.0340276461220416,0,-1.01993652696525
460,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0876420389885017,0,-1.18482660178365,0,-0.940928775348215
461,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.146002464899767,0,-1.10355400769189,0,1.01716028905068
462,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.769636378608454,0,-0.491149972191076,0,-0.940928775348215
463,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.954725808104958,0,-1.19461301729609,0,0.876649047242647
464,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.31574583007247,0,-0.725457167383054,0,-0.940928775348215
465,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.501535478458485,0,1.06871036967629,0,-1.01993652696525
466,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.765959114370919,0,0.370322480860785,0,0.982681850125704
467,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.349123831223828,0,0.51741002380377,0,-1.01993652696525
468,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.41762676316851,0,1.1420675069585,0,-1.01993652696525
469,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.42137583063559,0,1.77678467853872,0,-1.01993652696525
470,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.632401032529418,0,0.464979972322271,0,0.982681850125704
471,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.38892313567726,0,-0.841662610042276,0,1.01716028905068
472,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.338908038046752,0,0.0428955807746218,0,0.982681850125704
473,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.30541687976984,0,-0.385784252925059,0,-0.940928775348215
474,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.873433379236219,0,0.620192300845143,0,-1.01993652696525
475,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.841575776985292,0,-1.48187790437755,0,1.01716028905068
476,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.4446778762679,0,-0.806429363375295,0,1.01716028905068
477,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.93009794849188,0,0.136758347833882,0,-1.01993652696525
478,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.30875516529349,0,0.656570286077467,0,0.912439483949463
479,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.253581390640124,0,-0.528821320961099,0,0.982681850125704
480,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.811286015745766,0,-0.199374253014946,0,-0.940928775348215
481,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.05624127629885,0,0.0942562852228106,0,-1.01993652696525
482,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.490983266053877,0,-0.845340202808381,0,-0.940928775348215
483,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.419131773404235,0,0.355093538717951,0,-1.01993652696525
484,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.57621385152871,0,-0.0667968644704169,0,1.01716028905068
485,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.880146759221021,0,-1.27151816497109,0,1.01716028905068
486,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.506863399157598,0,-1.04037488663904,0,1.01716028905068
487,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.438000192747646,0,1.0151365921222,0,-1.01993652696525
488,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.291027421995398,0,-0.880277413771089,0,1.01716028905068
489,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.41912867268111,0,1.15556364003912,0,-1.01993652696525
490,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.344491762489322,0,-1.90679968462317,0,1.01716028905068
491,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.36129989075491,0,0.425516042730654,0,-1.01993652696525
492,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.302247961695436,0,0.0898693393452749,0,-1.01993652696525
493,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.050633787970053,0,-1.12112331710592,0,1.01716028905068
494,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.26978977623867,0,1.1438684225464,0,-1.10225324555658
495,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.323311950219214,0,0.234382981111116,0,0.982681850125704
496,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.847385877747483,0,-0.811346831696355,0,1.01716028905068
497,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.204634231256766,0,-0.0282012491420264,0,0.982681850125704
498,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.00707332623264,0,-0.596150650547589,0,-0.940928775348215
499,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.814753078856627,0,-0.118370260548385,0,1.01716028905068
500,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.530440821724005,0,0.257417330344498,0,0.982681850125704
501,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.272329196676132,0,0.227391538182999,0,-1.01993652696525
502,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.2231224211145,0,0.468619825751384,0,-1.01993652696525
503,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.15649561439362,0,-1.91524502997018,0,1.01716028905068
504,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.86103232359194,0,1.38111943466644,0,-1.01993652696525
505,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.22721151253934,0,0.853304739387893,0,-1.01993652696525
506,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.00435568772986,0,1.64903516294858,0,-1.01993652696525
507,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.269048957638972,0,2.17757718895286,0,-0.339401014821995
508,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.407897927066271,0,0.668465228943209,0,0.912439483949463
509,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.63341799655286,0,0.284844641637176,0,-1.01993652696525
510,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.896981526084198,0,-0.998609886872425,0,-0.940928775348215
511,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.62875390151067,0,0.0975661224266325,0,0.982681850125704
512,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.196528070957531,0,-1.27554345005933,0,0.982681850125704
513,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.770625504084991,0,0.499239881677025,0,-1.01993652696525
514,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.978438054917559,0,-0.460579317074009,0,1.01716028905068
515,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0938371073324654,0,1.19766167253138,0,-1.01993652696525
516,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.275391402576451,0,1.76677595380113,0,-1.01993652696525
517,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.218634001257738,0,0.377883858347153,0,-1.01993652696525
518,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.598005264086499,0,0.452419388153586,0,0.982681850125704
519,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.487824390825637,0,0.142477632079794,0,-1.01993652696525
520,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.00780055761923221,0,0.654915761509098,0,0.912439483949463
521,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0285821819241177,0,-1.60953388277148,0,1.01716028905068
522,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.38204981499586,0,-2.08379578210142,0,1.01716028905068
523,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.17005018325106,0,1.15250868610718,0,-1.01993652696525
524,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.651206214945686,0,-1.38037797559631,0,1.01716028905068
525,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.545721231890441,0,1.2174805683858,0,-1.01993652696525
526,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.227603430720339,0,-1.28107994829536,0,1.01716028905068
527,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.674515470450631,0,0.0540627950252337,0,0.982681850125704
528,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.43865120300856,0,0.926341840171217,0,0.840393660447045
529,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0649500820095482,0,0.220769813233825,0,-1.01993652696525
530,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.05561238238352,0,1.62241698718101,0,-1.01993652696525
531,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.8056561051126,0,-0.302438518762976,0,-1.01993652696525
532,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.505408602970565,0,-0.632548985815802,0,-0.940928775348215
533,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0406874187454765,0,-0.277049429888712,0,-0.940928775348215
534,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.72771421153287,0,-0.372805220204416,0,-0.940928775348215
535,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.67694599454731,0,1.63777641228812,0,-1.10225324555658
536,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.25948898291987,0,-0.180692030508338,0,1.01716028905068
537,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.47112234797829,0,1.68649206236844,0,0.228279873709428
538,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.565154142879261,0,-1.08430668939753,0,0.982681850125704
539,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.43865584512731,0,1.1803618112693,0,-1.01993652696525
540,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0581780002820184,0,-1.64611944339227,0,1.01716028905068
541,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.86317088489916,0,1.28114825458355,0,-1.01993652696525
542,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.41203237509573,0,-1.4195600693898,0,-0.940928775348215
543,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.928231173855872,0,-0.579035147847954,0,1.01716028905068
544,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.234415524117384,0,-0.527386270093035,0,1.01716028905068
545,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.139709255366178,0,1.94946533635391,0,-1.01993652696525
546,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.863831967521519,0,-0.897067444494219,0,-0.940928775348215
547,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.60712046649888,0,1.33413266467371,0,-1.10225324555658
548,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.00483874485686,0,2.25936939263051,0,-1.01993652696525
549,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.578268252435741,0,-1.09376499647926,0,1.01716028905068
550,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.46031802019422,0,-2.31141618843209,0,1.01716028905068
551,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.363029600871727,0,0.483088381576743,0,-1.10225324555658
552,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.251592510219426,0,-0.621974651455959,0,1.01716028905068
553,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.762586519507798,0,2.13318434615909,0,-1.01993652696525
554,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.33320901670249,0,-1.20390294923723,0,1.01716028905068
555,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.94065605617835,0,0.567468487756925,0,-1.01993652696525
556,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.770409334498581,0,-1.49271781968884,0,1.01716028905068
557,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.0774732678062,0,2.39721723527344,0,-1.18823809724996
558,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.47796496759272,0,-0.0391143409097438,0,0.982681850125704
559,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.01435096269175,0,-2.4145740987212,0,1.01716028905068
560,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.351283598761675,0,-1.88812077371335,0,1.01716028905068
561,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.442890487359482,0,2.18460479580094,0,-1.01993652696525
562,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.361316224417419,0,0.0123218645249532,0,0.982681850125704
563,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.286799844646627,0,1.41904157590161,0,-1.01993652696525
564,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.335623427462756,0,1.11915753583444,0,-1.01993652696525
565,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.847009621249057,0,-0.351911584617706,0,1.01716028905068
566,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.649041783219191,0,0.547683124228809,0,0.982681850125704
567,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.385746868873939,0,0.955480524972879,0,0.840393660447045
568,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.943247701924306,0,-1.34316740771589,0,1.01716028905068
569,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.365221403078832,0,-0.583149142380055,0,1.01716028905068
570,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.0112848560848849,0,-0.840491499119989,0,-0.940928775348215
571,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.0562040185577951,0,-0.475419436344599,0,-0.940928775348215
572,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.716258215878346,0,-0.733023964030134,0,1.01716028905068
573,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.27002409942197,0,-0.00734067590614738,0,0.982681850125704
574,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.33524967231378,0,-1.31598746244592,0,1.01716028905068
575,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.208212932137634,0,1.55125168754102,0,-1.01993652696525
576,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.04019264775908,0,0.155103065950509,0,-1.01993652696525
577,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.0579032339928145,0,-1.64538588204533,0,1.01716028905068
578,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.75443201415743,0,0.796227491355422,0,0.803658336851402
579,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.09360406063965,0,-0.798282930062477,0,-0.940928775348215
580,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.15069252303733,0,-0.232364097172348,0,1.01716028905068
581,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.876198508027675,0,0.84603067549729,0,0.840393660447045
582,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.218857847085085,0,0.0230977354834416,0,0.982681850125704
583,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.984412367947634,0,0.677016210583586,0,-1.01993652696525
584,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.25027567906578,0,-0.722998133864491,0,1.01716028905068
585,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.225940995864839,0,1.09020876885171,0,-1.01993652696525
586,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.00710372807124926,0,-0.319717656196465,0,-0.940928775348215
