Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
309,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.544145012828262,0.543765660647592,0,0,0,1.19120797910218,0.632573697981847,0.0598263323245507,0,0.58045775502232
310,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.163506353180216,0.746902499753007,0.884672420874345,0,-0.86739659139028
311,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.11898056391444,-1.90500909634045,-1.69386253240584,0,1.29921455546338
312,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.0893028526422463,0.746902499753007,1.31632122716407,0,-1.50037156457919
313,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.291081223231762,0.291066274129862,0,0,0,0.530060455407602,0.417821471119608,-0.259516770345611,0,1.17213861419811
314,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.389858115411505,0.746902499753007,1.57205848717358,0,-1.2854379064646
315,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.939503338490239,-1.88372051716977,-1.25220411241999,0,0.259122791713621
316,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.571920306808366,0.571553909336827,0,0,0,0.0197924253460482,0.746902499753007,-0.284004072385711,0,0.58045775502232
317,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.09505872797924,0.746902499753007,0.717320191330497,0,0.00977807622513565
318,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.35426697823728,-1.90500909634045,-1.3601338674427,0,1.29921455546338
319,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.56960569897669,0.569527682869903,0,0,0,1.34750154168649,0.746902499753007,-0.223156207547888,0,0.47061131271268
320,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577053666889905,0,0,0,-0.916824635176545,0.746902499753007,0.547714788762241,0,-0.355779636102648
321,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577343127813751,0,0,0,0.544519428885222,0.746902499753007,0.420712221286666,0,0.416720318489607
322,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.557261123874422,0.557370324068363,0,0,0,1.30617415622998,0.746902499753007,0.00337813686329172,0,0.98706524873893
323,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.64661391343276,0.220407800751462,0.87978102093099,0,-2.00647709425638
324,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.46218449388773,0.746902499753007,1.59046574083858,0,-1.76809059298162
325,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.531028901782102,0.530739919074513,0,0,0,0.736512345388842,0.632573697981847,-0.118514172651281,0,0.98706524873893
326,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.0943395575393613,0.0945223068382935,0,0,0,0.0150836232013641,0.0389845927805513,-0.778215265854882,0,0.867324556192352
327,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.577321058415608,0.577343127813751,0,0,0,1.43365226559705,0.746902499753007,0.00652075996583024,0,0.20793392863438
328,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.421844991404745,-1.90500909634045,-1.71083273644659,0,0.98706524873893
329,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-2.08690646231647,-1.90500909634045,-2.03750867114668,0,1.17213861419811
330,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.565748019257231,0.565185769012211,0,0,0,-0.0171457574108577,0.220407800751462,-0.432031768880985,0,0.58045775502232
331,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.24150818804708,0.746902499753007,1.12413938790169,0,-0.68222419866468
332,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.512512039128699,0.512503880872203,0,0,0,-0.373988446938489,0.522941864686405,-0.306818712786827,0,1.10971322388008
333,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.507111287521457,0.507004123319125,0,0,0,-0.140492937534469,-1.01115537329913,-0.792764839316379,0,0.20793392863438
334,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.515598182904267,0.515687951034511,0,0,0,0.137644075574765,-0.205870873460882,0.148439053787201,0,-1.1351100675929
335,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.573463378696149,0.573001213956058,0,0,0,-0.269022057899899,0.417821471119608,0.13403768379721,0,-0.564247143419506
336,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577343127813751,0,0,0,-0.236783151531863,0.746902499753007,0.605164036295292,0,-0.523749346034049
337,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.636965088584471,-1.90500909634045,-1.54141521590605,0,1.49545847362638
338,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.163213196427488,0.746902499753007,0.792578828259668,0,-0.178031738723009
339,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.40745858623735,0.746902499753007,0.432166729760951,0,-0.0854023194188774
340,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-2.08690646231647,-1.90500909634045,-2.25181113292092,0,-0.132033681606387
341,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.854425347326722,0.746902499753007,0.955066444672957,0,-0.482658122072455
342,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.576549522471716,0.576474745042212,0,0,0,1.51691658942349,0.746902499753007,-0.111039656466278,0,0.259122791713621
343,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.0881672699882272,0.0881541665136772,0,0,0,-0.496538354141509,-0.0461241135375792,-0.670013559541917,0,0.926833725829817
344,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.276422040297818,0.276593227937552,0,0,0,-1.82400509090876,-1.34986737651218,-0.315564874538225,0,-1.3139963908838
345,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.557261123874422,0.557659784992209,0,0,0,1.66450337465894,0.522941864686405,-0.227531770658855,0,0.47061131271268
346,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.14447742862566,0.746902499753007,0.567258728867135,0,-0.312270443283719
347,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-2.04538451552014,-1.90500909634045,-2.01791146326231,0,1.49545847362638
348,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.221218643512372,-0.220990100154062,0,0,0,0.725871298436707,0.317034022136181,-0.460067850433947,0,1.29921455546338
349,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.37032462169747,0.317034022136181,0.0500457128501692,0,-0.223400927894451
350,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,0.255194694844206,-0.828312760729209,-0.82978332094875,0,0.525188972863176
351,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.572691842752257,0.573001213956058,0,0,0,1.09029441983306,0.632573697981847,-0.027908629964553,0,0.20793392863438
352,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.518645017994031,-0.828312760729209,-0.932050641361823,0,1.42928719970895
353,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.572691842752257,0.572422292108366,0,0,0,-0.307393039960347,0.746902499753007,-0.120824310014657,0,0.310980510539494
354,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.46467681060741,0.464453367513734,0,0,0,0.986963859954406,0.522941864686405,-0.305548621850161,0,1.29921455546338
355,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577053666889905,0,0,0,1.02373572621405,0.746902499753007,0.36521700107591,0,0.693086516672792
356,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.173483089196996,0.746902499753007,0.905591034290259,0,-0.757989482158991
357,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.912561480741936,0.746902499753007,0.812881671885827,0,-0.795019547501483
358,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,0.658500686740264,-1.90500909634045,-1.45634400592723,0,1.23530423394515
359,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.48262562217271,-1.90500909634045,-1.01655398406222,0,0.00977807622513565
360,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.575006450583933,0.575027440422981,0,0,0,-1.53171267644927,-1.37622026888651,-0.138677120614935,0,-0.68222419866468
361,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.561118803593881,0.560554394230672,0,0,0,-0.449143904886543,-0.968383558326912,0.144474220777269,0,-1.86181768474131
362,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.498624392138647,0.498609756527585,0,0,0,0.0351633815706912,0.522941864686405,-0.502067352675061,0,0.693086516672792
363,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-0.416417237316989,-0.416665684674091,0,0,0,-0.424724368190503,-0.127695483121213,-0.782999351027185,0,0.750455415283743
364,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.458291277257479,0.746902499753007,0.821520194094927,0,-0.223400927894451
365,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.524085078287076,0.523503395978358,0,0,0,-0.823860311474533,0.220407800751462,-0.592835908301605,0,0.693086516672792
366,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.575777986527824,0.57589582319452,0,0,0,0.298792496647114,-0.280786220256892,-0.337527802875873,0,0.00977807622513565
367,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.576549522471716,0.576764205966058,0,0,0,1.01618519769387,0.746902499753007,-0.0868428856432492,0,0.20793392863438
368,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.45169207127624,-0.610865046916704,-0.849429685824987,0,1.42928719970895
369,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.577321058415608,0.577053666889905,0,0,0,1.58737173120371,0.746902499753007,0.283107378949092,0,0.693086516672792
370,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.4695107627134,-1.51186595237057,0.0427405824942808,0,-1.8965656559226
371,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.945440128359446,-1.63011866091019,-1.24947592985615,0,1.10971322388008
372,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.56497648331334,0.564896308088365,0,0,0,0.557748560641038,0.632573697981847,0.242431962124221,0,-0.132033681606387
373,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.88213150300921,-1.8628227267291,-1.24047255049288,0,1.42928719970895
374,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.577321058415608,0.577053666889905,0,0,0,0.683879821866694,0.417821471119608,0.350353559388279,0,-0.90275239128413
375,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.680778495709382,0.746902499753007,1.09438034628238,0,-1.22682701967768
376,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.244256299945829,0.746902499753007,0.934217447769923,0,-0.482658122072455
377,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.553403444154963,0.55302841021067,0,0,0,0.560251337733402,0.127777621568604,-0.545886877125763,0,0.58045775502232
378,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.53778211990658,0.746902499753007,1.48852400977305,0,-1.91336921695632
379,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.11939941816878,-0.127695483121213,0.489382933048658,0,-1.34206274957648
380,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.577922049661443,0,0,0,0.741445138236807,0.632573697981847,0.441837016447223,0,-0.523749346034049
381,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.60254751448628,0.127777621568604,0.576966231011058,0,-1.5251156538588
382,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.575777986527824,0.575606362270674,0,0,0,0.0146444791740823,0.746902499753007,-0.196163106407328,0,0.363511535518809
383,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.733280065393412,0.127777621568604,-0.674292551516993,0,1.42928719970895
384,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-1.08943718955146,-1.73598382167911,-1.23534633178302,0,0.926833725829817
385,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.03293898767108,0.746902499753007,1.24682014829021,0,-1.10350668423859
386,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.07117383890702,0.746902499753007,1.72724800376915,0,-1.5251156538588
387,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.269478216802792,0.269646165765243,0,0,0,-0.694379329679653,-0.828312760729209,-0.875667099583662,0,0.867324556192352
388,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.61369303052775,0.746902499753007,2.40529787884629,0,-2.39215368635416
389,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.644176683784742,0.746902499753007,1.15129823136571,0,-1.10350668423859
390,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.346696701972418,-0.280786220256892,0.0974128716812314,0,-0.795019547501483
391,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.153060348122724,0.746902499753007,0.760016021695473,0,0.00977807622513565
392,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-0.527518413237403,-0.527239757583339,0,0,0,0.793020875565035,-0.0461241135375792,-0.816290821764902,0,0.808533274126692
393,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.87146584796464,0.632573697981847,1.45570785813836,0,-2.14525051769768
394,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.577321058415608,0.577053666889905,0,0,0,1.15924600726695,0.417821471119608,0.407003825971516,0,-1.10350668423859
395,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.23229852544259,0.746902499753007,1.01974990270955,0,-0.482658122072455
396,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.62015945485354,0.746902499753007,0.227202249598633,0,0.157409472334795
397,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.476249849765786,0.476321265391428,0,0,0,0.259083118737831,0.522941864686405,-0.237229848133236,0,1.17213861419811
398,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.575006450583933,0.575316901346827,0,0,0,0.880886995013075,0.317034022136181,-0.273414992219053,0,0.416720318489607
399,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.10548242959608,0.746902499753007,2.26057929571025,0,-2.0207497981993
400,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.31217046817533,-1.31254724397807,0,0,0,1.83359327191727,-0.487254164294981,-0.812002531963272,0,0.693086516672792
401,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.32311941811138,-1.762569453113,-1.12836994126924,0,1.29921455546338
402,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.0386625727627041,0.746902499753007,0.665593523265371,0,0.00977807622513565
403,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.56960569897669,0.56981714379375,0,0,0,1.68126560876291,0.632573697981847,0.284857539881252,0,-0.0381332135221697
404,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.43906338164928,0.746902499753007,2.12534440746927,0,-2.04826663616518
405,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.575777986527824,0.575606362270674,0,0,0,-0.37934660035281,0.746902499753007,0.0709990865435882,0,0.47061131271268
406,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.573463378696149,0.57358013580375,0,0,0,1.03886474512399,0.746902499753007,0.101932341880884,0,0.867324556192352
407,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,0.459419857896879,-1.40142622490202,-1.02434914947469,0,1.49545847362638
408,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.577632588737597,0,0,0,-0.628767176799083,0.746902499753007,0.270645807835219,0,0.363511535518809
409,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.531028901782102,0.531318840922205,0,0,0,0.524780210930245,0.746902499753007,-0.0330551102590479,0,0.98706524873893
410,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.487398544155031,-0.487004689168717,0,0,0,0.712748170863015,0.317034022136181,-0.499386366078117,0,1.36387405240176
411,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.713882470316032,0.746902499753007,0.534084038908073,0,-0.268145684724191
412,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.706616504668313,0.746902499753007,1.80582905111637,0,-2.06151938142268
413,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,0.6445841506973,-0.280786220256892,-0.79597005006873,0,1.49545847362638
414,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.506339751577565,0.506135740547586,0,0,0,0.162774173986512,0.632573697981847,-0.10081547392293,0,0.98706524873893
415,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.235530635271555,0.235489776751392,0,0,0,1.28218246883317,0.417821471119608,-0.342299040480482,0,1.23530423394515
416,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.577632588737597,0,0,0,0.723659244169723,0.746902499753007,0.446059418403669,0,0.416720318489607
417,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,0.611595218554844,0.746902499753007,1.34059635899039,0,-1.2563829115977
418,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.287453812477876,0.746902499753007,2.01202624296918,0,-1.78763703590557
419,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-0.96266468559236,-0.96258898704802,0,0,0,1.11340296335244,0.220407800751462,-0.611253686479007,0,1.36387405240176
420,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-1.35544527966476,0.746902499753007,0.959099039669834,0,-1.34206274957648
421,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,0.177590947252849,-1.47063289043922,-1.03984997351986,0,1.49545847362638
422,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.570377234920582,0.570396065641442,0,0,0,0.0945576749625793,0.220407800751462,-0.404539987587324,0,0.47061131271268
423,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.565748019257231,0.566054151783749,0,0,0,1.6692788721167,0.632573697981847,-0.376954887857173,0,0.636422116669222
424,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.562661875481664,0.562580620697595,0,0,0,-0.122262972061681,0.746902499753007,0.0599507992393827,0,0.867324556192352
425,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.0349312898596954,0.0346038956021306,0,0,0,0.228134384396174,-0.828312760729209,-0.92856300470331,0,0.867324556192352
426,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.0157380127106,0.746902499753007,1.81264325102084,0,-2.07444074723518
427,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-0.574809854368579,-1.90500909634045,-1.50055537804404,0,0.636422116669222
428,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.575006450583933,0.574737979499135,0,0,0,-0.375377886423061,-1.79270113958343,-0.561786836899193,0,-1.22682701967768
429,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.180613069121144,-1.09129467376623,-0.864674476781206,0,0.98706524873893
430,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-2.0770852408196,-1.90500909634045,-1.23273030415239,0,-1.61956449460362
431,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,0.316251494134597,-1.85921681675492,-1.28995578798601,0,1.49545847362638
432,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.574234914640041,0.574159057651443,0,0,0,0.276255887156522,-0.352572236634148,-0.395299288548703,0,0.157409472334795
433,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.49899183311466,0.746902499753007,0.325496406907232,0,0.0583359914581486
434,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,0.350675486681537,-1.1647134808367,-1.10135889214687,0,1.10971322388008
435,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.571148770864474,0.570974987489134,0,0,0,0.844607285442114,0.746902499753007,0.00583955754327062,0,0.926833725829817
436,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.227460669160717,-1.67036028803426,-1.13176589150999,0,1.49545847362638
437,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-1.5458255739966,-1.58398417662668,-0.673942332862375,0,-0.564247143419506
438,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,1.04237190817879,0.746902499753007,0.4331415159815,0,0.107544975296421
439,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.571920306808366,0.571843370260673,0,0,0,1.01257463650979,0.746902499753007,-0.112028573090314,0,0.310980510539494
440,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.570377234920582,0.56981714379375,0,0,0,0.996368953464111,0.522941864686405,-0.0783373489472098,0,0.20793392863438
441,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-2.08690646231647,-1.90500909634045,-1.09900823488546,0,-1.50037156457919
442,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.84298719757287,-1.84255019554046,0,0,0,0.137890889181377,0.127777621568604,-0.734387527840828,0,1.49545847362638
443,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.9525453016055,-1.95254534660202,0,0,0,-0.20838398291624,-1.90500909634045,-1.03743467293237,0,0.259122791713621
444,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.493995176475297,0.493978381746046,0,0,0,0.0979142386105876,0.417821471119608,-0.385186994892323,0,0.525188972863176
445,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.194639230245291,0.194675786489078,0,0,0,-0.0538272322369568,-0.352572236634148,-0.845400850194442,0,0.926833725829817
446,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,-1.9525453016055,-1.95254534660202,0,0,0,-2.08690646231647,-1.90500909634045,-3.11304006759269,0,1.36387405240176
447,0,0.993124427115373,0,0.997502870195318,0.997502870195318,-1.6431593881049,-1.64311161901043,0,0,0,-0.482485280710709,0.220407800751462,-0.625167384803069,0,1.36387405240176
448,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.025672858532994,0.0253411460390521,0,0,0,0.0149046632666692,0.317034022136181,-0.339180674411242,0,1.23530423394515
449,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,1.51496118772319,0.746902499753007,0.232453505128293,0,0.157409472334795
450,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.490137496755838,0.489636467888353,0,0,0,0.0484621769930979,0.522941864686405,-0.532339519294168,0,0.693086516672792
451,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.568062627088907,0.568369839174519,0,0,0,1.08745976386518,0.746902499753007,0.140521522569826,0,0.808533274126692
452,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.20698380534756,0.207122606214464,0,0,0,1.12389728538671,0.417821471119608,-0.344143945640574,0,1.23530423394515
453,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.555718051986639,0.555923019449132,0,0,0,-0.121747629815684,0.746902499753007,-0.0269246501102704,0,1.04802359196275
454,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.576549522471716,0.576474745042212,0,0,0,0.265112781424743,-0.550387085317133,-0.331951999431964,0,-0.268145684724191
455,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.56960569897669,0.569527682869903,0,0,0,1.34684800964681,0.746902499753007,-0.226667633895931,0,0.525188972863176
456,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,0.697043962914177,0.746902499753007,1.6229265852132,0,-1.34206274957648
457,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-0.677831534016709,0.522941864686405,0.755864480405311,0,-1.34206274957648
458,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.5780925943595,0.57821151058529,0,0,0,-1.37293189991501,0.417821471119608,0.888977759728796,0,-2.0207497981993
459,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.262534393307767,0.262409642669088,0,0,0,-0.00745956814182737,-0.421354605359345,-0.83837344252241,0,0.867324556192352
460,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.46467681060741,0.464163906589887,0,0,0,0.52427835096833,-0.550387085317133,-0.752705452330205,0,0.693086516672792
461,0,-0.985988789532491,0,-1.00150087769109,-1.00150087769109,0.129830210958383,0.129547078623683,0,0,0,-1.9632809312181,-1.72626767248984,-0.292475783754485,0,-1.87938325503176
462,0,0.993124427115373,0,0.997502870195318,0.997502870195318,0.5780925943595,0.57821151058529,0,0,0,-0.234322731524332,0.746902499753007,0.486005628202758,0,0.00977807622513565
